month,symbol,spike_time,entry_time,exit_time,spike_ts,entry_ts,exit_ts,vol_mult,candle_high,candle_low,entry_px,sl_px,tp_px,exit_px,sl_pct,tp_pct,r_gross,r_net,friction_r,is_win,outcome,duration_hrs,wait_fill_hrs
May 2026,AWEUSDT,2026-05-12 22:45 UTC,2026-05-13 08:13 UTC,2026-05-13 08:13 UTC,1778625900000,1778659980000,1778659980000,22.522983122339202,0.05656,0.05582,0.055598,0.055376,0.056486,0.056486,0.39929493866685845,1.5971797546674338,4.0,3.5492054054054054,0.4507945945945947,True,TAKE PROFIT (1:4),0.0,9.216666666666667
May 2026,AWEUSDT,2026-05-13 05:15 UTC,2026-05-13 08:13 UTC,2026-05-13 08:13 UTC,1778649300000,1778659980000,1778659980000,21.687860845961023,0.05734,0.05638,0.056091999999999996,0.055804,0.05724399999999998,0.055804,0.5134422020965497,2.0537688083861987,-1.0,-1.350575000000004,0.35057500000000413,False,STOP LOSS,0.0,2.716666666666667
May 2026,IRYSUSDT,2026-05-13 01:45 UTC,2026-05-13 09:50 UTC,2026-05-13 09:50 UTC,1778636700000,1778665800000,1778665800000,12.57344551558257,0.06049,0.05632,0.055069,0.053818000000000005,0.06007299999999998,0.053818000000000005,2.2716955092701796,9.086782037080718,-1.0,-1.079235971223022,0.0792359712230219,False,STOP LOSS,0.0,7.833333333333333
May 2026,PORTALUSDT,2026-05-13 06:45 UTC,2026-05-13 10:23 UTC,2026-05-13 10:23 UTC,1778654700000,1778667780000,1778667780000,10.458039506279327,0.01141,0.011,0.010877,0.010754,0.011368999999999999,0.010754,1.1308265146639684,4.523306058655874,-1.0,-1.1591756097560977,0.15917560975609776,False,STOP LOSS,0.0,3.3833333333333333
May 2026,KSMUSDT,2026-05-13 09:45 UTC,2026-05-13 10:27 UTC,2026-05-13 10:39 UTC,1778665500000,1778668020000,1778668740000,10.12567935332525,5.813,5.744,5.7233,5.7025999999999994,5.8061000000000025,5.7025999999999994,0.3616794506665841,1.4467178026663363,-1.0,-1.4976782608695507,0.49767826086955064,False,STOP LOSS,0.2,0.45
May 2026,CARVUSDT,2026-05-13 05:00 UTC,2026-05-13 11:12 UTC,2026-05-13 11:56 UTC,1778648400000,1778670720000,1778673360000,25.4304099865658,0.06807,0.06636,0.065847,0.065334,0.067899,0.065334,0.779078773520433,3.116315094081732,-1.0,-1.2310421052631582,0.2310421052631581,False,STOP LOSS,0.7333333333333333,5.95
May 2026,HUMAUSDT,2026-05-13 11:15 UTC,2026-05-13 11:37 UTC,2026-05-13 12:19 UTC,1778670900000,1778672220000,1778674740000,20.19721770072111,0.023778,0.023403,0.0232905,0.023178,0.02374049999999999,0.023178,0.4830295614091497,1.9321182456365988,-1.0,-1.3726480000000065,0.37264800000000653,False,STOP LOSS,0.7,0.11666666666666667
May 2026,MELANIAUSDT,2026-05-12 21:45 UTC,2026-05-13 11:49 UTC,2026-05-13 12:32 UTC,1778622300000,1778672940000,1778675520000,14.731899145176627,0.1137,0.1102,0.10915000000000001,0.10810000000000002,0.11334999999999999,0.10810000000000002,0.9619789280806188,3.847915712322475,-1.0,-1.1871142857142865,0.18711428571428654,False,STOP LOSS,0.7166666666666667,13.816666666666666
May 2026,1000XECUSDT,2026-05-13 00:15 UTC,2026-05-13 11:52 UTC,2026-05-13 12:24 UTC,1778631300000,1778673120000,1778675040000,19.970973623103333,0.00856,0.00831,0.008235,0.008159999999999999,0.008535000000000001,0.008159999999999999,0.9107468123861617,3.642987249544647,-1.0,-1.197639999999999,0.19763999999999887,False,STOP LOSS,0.5333333333333333,11.366666666666667
May 2026,JUPUSDT,2026-05-13 00:00 UTC,2026-05-13 11:53 UTC,2026-05-13 12:31 UTC,1778630400000,1778673180000,1778675460000,11.485947183927046,0.2339,0.2306,0.22961,0.22862,0.23357000000000008,0.22862,0.431165889987378,1.724663559949512,-1.0,-1.4174727272727194,0.4174727272727194,False,STOP LOSS,0.6333333333333333,11.633333333333333
May 2026,IDUSDT,2026-05-13 07:00 UTC,2026-05-13 12:31 UTC,2026-05-13 12:32 UTC,1778655600000,1778675460000,1778675520000,10.03942434312918,0.03496,0.03457,0.034453,0.034336,0.034920999999999994,0.034336,0.3395930688183875,1.35837227527355,-1.0,-1.530046153846158,0.530046153846158,False,STOP LOSS,0.016666666666666666,5.266666666666667
May 2026,1000XECUSDT,2026-05-13 00:00 UTC,2026-05-13 12:33 UTC,2026-05-13 12:38 UTC,1778630400000,1778675580000,1778675880000,12.21644356440842,0.00835,0.00815,0.00809,0.008029999999999999,0.008330000000000004,0.008029999999999999,0.7416563658838199,2.9666254635352796,-1.0,-1.242699999999996,0.24269999999999584,False,STOP LOSS,0.08333333333333333,12.3
May 2026,HEIUSDT,2026-05-13 07:15 UTC,2026-05-13 12:33 UTC,2026-05-13 12:40 UTC,1778656500000,1778675580000,1778676000000,12.318069387049931,0.09524,0.09308,0.09243199999999999,0.09178399999999999,0.09502399999999997,0.09178399999999999,0.7010559113726803,2.8042236454907212,-1.0,-1.2567555555555572,0.2567555555555572,False,STOP LOSS,0.11666666666666667,5.05
May 2026,2ZUSDT,2026-05-13 11:30 UTC,2026-05-13 12:37 UTC,2026-05-13 13:47 UTC,1778671800000,1778675820000,1778680020000,18.14421714271529,0.10683,0.10435,0.103606,0.102862,0.10658200000000004,0.102862,0.7181051290465885,2.872420516186354,-1.0,-1.250659677419352,0.25065967741935197,False,STOP LOSS,1.1666666666666667,0.8666666666666667
May 2026,ANKRUSDT,2026-05-13 02:00 UTC,2026-05-13 12:37 UTC,2026-05-13 12:37 UTC,1778637600000,1778675820000,1778675820000,11.256136573312991,0.00523,0.00518,0.0051649999999999995,0.005149999999999999,0.0052250000000000005,0.005149999999999999,0.2904162633107504,1.1616650532430015,-1.0,-1.6197999999999895,0.6197999999999894,False,STOP LOSS,0.0,10.366666666666667
May 2026,ARCUSDT,2026-05-12 19:00 UTC,2026-05-13 12:37 UTC,2026-05-13 12:55 UTC,1778612400000,1778675820000,1778676900000,29.225692628538315,0.06836,0.06447,0.063303,0.062136,0.067971,0.062136,1.8435145253779464,7.374058101511785,-1.0,-1.0976395886889458,0.0976395886889459,False,STOP LOSS,0.3,17.366666666666667
May 2026,BNTUSDT,2026-05-13 06:15 UTC,2026-05-13 12:37 UTC,2026-05-13 13:46 UTC,1778652900000,1778675820000,1778679960000,20.449904110299073,0.3496,0.3406,0.33790000000000003,0.3352,0.3487000000000002,0.3352,0.799052974252748,3.196211897010992,-1.0,-1.2252666666666636,0.2252666666666637,False,STOP LOSS,1.15,6.116666666666666
May 2026,DOLOUSDT,2026-05-12 13:45 UTC,2026-05-13 12:37 UTC,2026-05-13 13:34 UTC,1778593500000,1778675820000,1778679240000,14.219125565293735,0.03717,0.03613,0.035818,0.035506,0.037066,0.035506,0.871070411524931,3.484281646099724,-1.0,-1.2066423076923078,0.20664230769230785,False,STOP LOSS,0.95,22.616666666666667
May 2026,GOATUSDT,2026-05-13 00:45 UTC,2026-05-13 12:37 UTC,2026-05-13 12:38 UTC,1778633100000,1778675820000,1778675880000,21.12606293631808,0.02232,0.02159,0.021371,0.021152000000000004,0.02224699999999999,0.021152000000000004,1.0247531701838797,4.099012680735519,-1.0,-1.175652054794523,0.17565205479452298,False,STOP LOSS,0.016666666666666666,11.616666666666667
May 2026,KERNELUSDT,2026-05-13 02:00 UTC,2026-05-13 12:38 UTC,2026-05-13 12:40 UTC,1778637600000,1778675880000,1778676000000,14.93166087738773,0.06407,0.06326,0.06301699999999999,0.062774,0.06398899999999996,0.062774,0.3856102321595653,1.5424409286382612,-1.0,-1.4667925925926055,0.4667925925926055,False,STOP LOSS,0.03333333333333333,10.383333333333333
May 2026,OGUSDT,2026-05-13 06:00 UTC,2026-05-13 12:41 UTC,2026-05-13 12:44 UTC,1778652000000,1778676060000,1778676240000,13.39258945095082,3.715,3.561,3.5148,3.4686,3.699600000000001,3.4686,1.3144417890064937,5.257767156025975,-1.0,-1.1369402597402591,0.13694025974025903,False,STOP LOSS,0.05,6.433333333333334
May 2026,GOATUSDT,2026-05-13 00:30 UTC,2026-05-13 13:47 UTC,2026-05-13 14:01 UTC,1778632200000,1778680020000,1778680860000,11.742149636254608,0.02169,0.02105,0.020857999999999998,0.020665999999999997,0.021626000000000003,0.020665999999999997,0.920510116022635,3.68204046409054,-1.0,-1.1955437499999988,0.19554374999999877,False,STOP LOSS,0.23333333333333334,13.033333333333333
May 2026,ICPUSDT,2026-05-13 00:15 UTC,2026-05-13 13:48 UTC,2026-05-13 14:00 UTC,1778631300000,1778680080000,1778680800000,17.194617598159315,3.193,3.14,3.1241000000000003,3.1082,3.1877000000000013,3.1082,0.5089465766140727,2.035786306456291,-1.0,-1.3536716981132022,0.3536716981132021,False,STOP LOSS,0.2,13.3
May 2026,REZUSDT,2026-05-13 12:45 UTC,2026-05-13 13:57 UTC,2026-05-13 13:57 UTC,1778676300000,1778680620000,1778680620000,10.02592031929657,0.006936,0.00665,0.006564199999999999,0.0064784,0.006907399999999998,0.0064784,1.3070899728832088,5.228359891532835,-1.0,-1.1377104895104901,0.13771048951049014,False,STOP LOSS,0.0,0.95
May 2026,INITUSDT,2026-05-12 17:30 UTC,2026-05-13 14:01 UTC,2026-05-13 15:30 UTC,1778607000000,1778680860000,1778686200000,34.705030712695475,0.10779,0.10103,0.09900199999999999,0.09697399999999999,0.107114,0.09697399999999999,2.048443465788572,8.193773863154288,-1.0,-1.087871597633136,0.087871597633136,False,STOP LOSS,1.4833333333333334,20.266666666666666
May 2026,ICNTUSDT,2026-05-13 06:00 UTC,2026-05-13 14:11 UTC,2026-05-13 14:23 UTC,1778652000000,1778681460000,1778682180000,18.738469146978822,0.3803,0.3671,0.36313999999999996,0.35917999999999994,0.37898000000000004,0.35917999999999994,1.090488516825472,4.361954067301888,-1.0,-1.1650636363636355,0.16506363636363555,False,STOP LOSS,0.2,7.933333333333334
May 2026,ACHUSDT,2026-05-12 16:00 UTC,2026-05-13 14:46 UTC,2026-05-13 14:54 UTC,1778601600000,1778683560000,1778684040000,17.502193852016116,0.008582,0.008313,0.0082323,0.008151599999999998,0.008555100000000005,0.008151599999999998,0.9802849750373682,3.921139900149473,-1.0,-1.1836200743494394,0.1836200743494395,False,STOP LOSS,0.13333333333333333,22.516666666666666
May 2026,APRUSDT,2026-05-13 06:00 UTC,2026-05-13 14:47 UTC,2026-05-13 15:37 UTC,1778652000000,1778683620000,1778686620000,23.847489542107812,0.15335,0.1474,0.145615,0.14383,0.15275499999999992,0.14383,1.225835250489291,4.903341001957164,-1.0,-1.1468386554621863,0.1468386554621864,False,STOP LOSS,0.8333333333333334,8.533333333333333
May 2026,AVAAIUSDT,2026-05-12 14:45 UTC,2026-05-13 14:55 UTC,2026-05-13 15:13 UTC,1778597100000,1778684100000,1778685180000,12.66413515856959,0.009004,0.008519,0.0083735,0.008228000000000001,0.0089555,0.008228000000000001,1.7376246491908973,6.950498596763589,-1.0,-1.1035896907216496,0.10358969072164963,False,STOP LOSS,0.3,23.916666666666668
May 2026,ONUSDT,2026-05-13 12:00 UTC,2026-05-13 15:12 UTC,2026-05-13 16:31 UTC,1778673600000,1778685120000,1778689860000,17.008984742820086,0.16817,0.15065,0.14539400000000002,0.140138,0.16641800000000007,0.140138,3.615004745725415,14.46001898290166,-1.0,-1.0497924657534246,0.04979246575342457,False,STOP LOSS,1.3166666666666667,2.95
May 2026,LUMIAUSDT,2026-05-13 02:00 UTC,2026-05-13 15:31 UTC,2026-05-13 15:57 UTC,1778637600000,1778686260000,1778687820000,31.216134694581587,0.12641,0.12244,0.121249,0.120058,0.126013,0.120058,0.9822761424836475,3.92910456993459,-1.0,-1.1832478589420659,0.18324785894206586,False,STOP LOSS,0.43333333333333335,13.266666666666667
May 2026,BNBUSDT,2026-05-13 01:00 UTC,2026-05-13 15:58 UTC,2026-05-14 00:33 UTC,1778634000000,1778687880000,1778718780000,11.038811045331496,677.23,667.25,664.256,661.262,676.2320000000001,676.2320000000001,0.45072983909818326,1.802919356392733,4.0,3.6006476953907853,0.39935230460921467,True,TAKE PROFIT (1:4),8.583333333333334,14.716666666666667
May 2026,DEXEUSDT,2026-05-12 23:30 UTC,2026-05-13 18:22 UTC,2026-05-13 18:30 UTC,1778628600000,1778696520000,1778697000000,13.0436568858836,12.772,12.199,12.027099999999999,11.8552,12.714699999999995,11.8552,1.4292722268876044,5.717088907550417,-1.0,-1.1259382198952887,0.12593821989528864,False,STOP LOSS,0.13333333333333333,18.616666666666667
May 2026,1000000MOGUSDT,2026-05-13 13:45 UTC,2026-05-13 19:31 UTC,2026-05-13 20:06 UTC,1778679900000,1778700660000,1778702760000,15.391112119901804,0.1702,0.1636,0.16161999999999999,0.15964,0.1695399999999999,0.15964,1.2250959039722695,4.900383615889078,-1.0,-1.1469272727272741,0.14692727272727407,False,STOP LOSS,0.5833333333333334,5.516666666666667
May 2026,KMNOUSDT,2026-05-13 20:00 UTC,2026-05-13 21:44 UTC,2026-05-13 22:35 UTC,1778702400000,1778708640000,1778711700000,14.707514069686296,0.02358,0.02334,0.023268,0.023195999999999998,0.02355600000000001,0.023195999999999998,0.30943785456421957,1.2377514182568783,-1.0,-1.5816999999999788,0.5816999999999789,False,STOP LOSS,0.85,1.4833333333333334
May 2026,GIGGLEUSDT,2026-05-14 01:30 UTC,2026-05-14 02:20 UTC,2026-05-14 02:32 UTC,1778722200000,1778725200000,1778725920000,15.784955097201733,35.28,34.43,34.175,33.92,35.19499999999998,33.92,0.7461594732991821,2.9846378931967283,-1.0,-1.2412352941176512,0.24123529411765132,False,STOP LOSS,0.2,0.5833333333333334
May 2026,ETCUSDT,2026-05-14 00:00 UTC,2026-05-14 02:50 UTC,2026-05-14 02:52 UTC,1778716800000,1778727000000,1778727120000,10.082172206939225,9.27,9.239,9.229700000000001,9.220400000000001,9.2669,9.220400000000001,0.10076167156028518,0.4030466862411407,-1.0,-2.786393548387166,1.7863935483871658,False,STOP LOSS,0.03333333333333333,2.5833333333333335
May 2026,ANKRUSDT,2026-05-14 02:00 UTC,2026-05-14 02:53 UTC,2026-05-14 02:53 UTC,1778724000000,1778727180000,1778727180000,10.982041755446218,0.005046,0.005016,0.005006999999999999,0.004997999999999999,0.005043000000000001,0.004997999999999999,0.17974835230677708,0.7189934092271083,-1.0,-2.0013999999999634,1.0013999999999634,False,STOP LOSS,0.0,0.6333333333333333
May 2026,OPENUSDT,2026-05-14 02:15 UTC,2026-05-14 03:07 UTC,2026-05-14 03:49 UTC,1778724900000,1778728020000,1778730540000,10.814853833460313,0.1874,0.1829,0.18155000000000002,0.1802,0.1869500000000001,0.1802,0.7435968052878092,2.974387221151237,-1.0,-1.2420666666666635,0.2420666666666635,False,STOP LOSS,0.7,0.6166666666666667
May 2026,CHILLGUYUSDT,2026-05-14 01:30 UTC,2026-05-14 03:08 UTC,2026-05-14 03:39 UTC,1778722200000,1778728080000,1778729940000,12.93193781069732,0.015919,0.015457,0.015318400000000001,0.0151798,0.015872800000000006,0.0151798,0.9047942343847978,3.619176937539202,-1.0,-1.1989402597402585,0.1989402597402585,False,STOP LOSS,0.5166666666666667,1.3833333333333333
May 2026,KERNELUSDT,2026-05-14 01:00 UTC,2026-05-14 03:10 UTC,2026-05-14 03:21 UTC,1778720400000,1778728200000,1778728860000,11.9730111677147,0.06284,0.06202,0.061774,0.061528,0.06275800000000001,0.061528,0.3982257907857726,1.592903163143079,-1.0,-1.4520048780487746,0.45200487804877465,False,STOP LOSS,0.18333333333333332,1.9166666666666667
May 2026,C98USDT,2026-05-14 02:00 UTC,2026-05-14 03:20 UTC,2026-05-14 03:23 UTC,1778724000000,1778728800000,1778728980000,22.238562432866026,0.02187,0.02151,0.021402,0.021294,0.021834000000000003,0.021294,0.5046257359125337,2.0185029436501347,-1.0,-1.3566999999999985,0.3566999999999985,False,STOP LOSS,0.05,1.0833333333333333
May 2026,CYBERUSDT,2026-05-14 00:00 UTC,2026-05-14 03:21 UTC,2026-05-14 15:20 UTC,1778716800000,1778728860000,1778772000000,27.417968417346046,0.5467,0.5345,0.53084,0.52718,0.54548,0.54548,0.6894732876196211,2.7578931504784845,4.0,3.7389311475409834,0.2610688524590166,True,TAKE PROFIT (1:4),11.983333333333333,3.1
May 2026,BANUSDT,2026-05-14 01:45 UTC,2026-05-14 03:26 UTC,2026-05-14 03:26 UTC,1778723100000,1778729160000,1778729160000,11.899683534713775,0.07686,0.07486,0.07425999999999999,0.07365999999999999,0.07666,0.07365999999999999,0.8079719903043406,3.2318879612173625,-1.0,-1.2227799999999989,0.22277999999999876,False,STOP LOSS,0.0,1.4333333333333333
May 2026,METISUSDT,2026-05-14 02:00 UTC,2026-05-14 03:48 UTC,2026-05-14 03:48 UTC,1778724000000,1778730480000,1778730480000,18.5756344684146,3.863,3.797,3.7772,3.7574,3.8564000000000003,3.7574,0.5241978184898877,2.0967912739595507,-1.0,-1.3433818181818176,0.3433818181818175,False,STOP LOSS,0.0,1.55
May 2026,1000XECUSDT,2026-05-14 00:00 UTC,2026-05-14 03:49 UTC,2026-05-14 16:45 UTC,1778716800000,1778730540000,1778777100000,11.552468740932134,0.00809,0.00789,0.00783,0.007769999999999999,0.008070000000000004,0.008070000000000004,0.7662835249042276,3.0651340996169103,4.0,3.765100000000004,0.234899999999996,True,TAKE PROFIT (1:4),12.933333333333334,3.566666666666667
May 2026,BBUSDT,2026-05-13 18:00 UTC,2026-05-14 04:41 UTC,2026-05-14 05:00 UTC,1778695200000,1778733660000,1778734800000,12.40208732428231,0.03428,0.03327,0.032967,0.032664000000000006,0.034178999999999994,0.032664000000000006,0.919100919100912,3.676403676403648,-1.0,-1.1958435643564371,0.19584356435643716,False,STOP LOSS,0.31666666666666665,10.433333333333334
May 2026,BUSDT,2026-05-13 07:30 UTC,2026-05-14 05:33 UTC,2026-05-14 05:35 UTC,1778657400000,1778736780000,1778736900000,12.703260631097555,0.7187,0.6063,0.57258,0.5388599999999999,0.7074600000000003,0.5388599999999999,5.889133396206658,23.55653358482663,-1.0,-1.030564768683274,0.030564768683273943,False,STOP LOSS,0.03333333333333333,21.8
May 2026,AINUSDT,2026-05-13 15:00 UTC,2026-05-14 11:24 UTC,2026-05-14 11:27 UTC,1778684400000,1778757840000,1778758020000,12.79531565203856,0.119,0.11319,0.111447,0.109704,0.11841900000000004,0.109704,1.5639721123045112,6.255888449218045,-1.0,-1.1150915662650598,0.11509156626505967,False,STOP LOSS,0.05,20.15
May 2026,NILUSDT,2026-05-14 10:15 UTC,2026-05-14 12:00 UTC,2026-05-14 15:40 UTC,1778753700000,1778760000000,1778773200000,16.127704024515005,0.05642,0.05338,0.052467999999999994,0.051556,0.05611599999999998,0.05611599999999998,1.738202332850492,6.952809331401968,4.0,3.896444736842105,0.10355526315789516,True,TAKE PROFIT (1:4),3.6666666666666665,1.5
May 2026,AINUSDT,2026-05-13 14:45 UTC,2026-05-14 12:29 UTC,2026-05-14 12:46 UTC,1778683500000,1778761740000,1778762760000,10.707911917703711,0.115,0.10791,0.105783,0.10365600000000001,0.11429099999999996,0.10365600000000001,2.010720058988675,8.0428802359547,-1.0,-1.0895201692524688,0.08952016925246868,False,STOP LOSS,0.2833333333333333,21.483333333333334
May 2026,AINUSDT,2026-05-13 14:30 UTC,2026-05-14 12:56 UTC,2026-05-14 12:59 UTC,1778682600000,1778763360000,1778763540000,30.12653217078197,0.11096,0.10389,0.101769,0.09964799999999999,0.11025300000000005,0.09964799999999999,2.084131710049241,8.336526840196964,-1.0,-1.0863669024045257,0.08636690240452569,False,STOP LOSS,0.05,22.183333333333334
May 2026,PLAYUSDT,2026-05-14 13:15 UTC,2026-05-14 13:46 UTC,2026-05-14 15:35 UTC,1778764500000,1778766360000,1778772900000,14.737291102070655,0.12158,0.10776,0.103614,0.099468,0.12019799999999999,0.12019799999999999,4.0013897735827175,16.00555909433087,4.0,3.955015629522431,0.04498437047756877,True,TAKE PROFIT (1:4),1.8166666666666667,0.26666666666666666
May 2026,BNTUSDT,2026-05-14 13:30 UTC,2026-05-14 13:59 UTC,2026-05-14 15:00 UTC,1778765400000,1778767140000,1778770800000,21.270427522699553,0.352,0.3465,0.34485,0.34319999999999995,0.35145000000000015,0.35145000000000015,0.4784688995215428,1.9138755980861712,4.0,3.623800000000009,0.3761999999999908,True,TAKE PROFIT (1:4),1.0166666666666666,0.23333333333333334
May 2026,REZUSDT,2026-05-14 09:15 UTC,2026-05-14 14:29 UTC,2026-05-14 14:29 UTC,1778750100000,1778768940000,1778768940000,10.493974241293824,0.006182,0.005982,0.005922,0.005862000000000001,0.006161999999999997,0.005862000000000001,1.0131712259371715,4.052684903748686,-1.0,-1.1776600000000021,0.1776600000000021,False,STOP LOSS,0.0,4.983333333333333
May 2026,DOGSUSDT,2026-05-14 13:15 UTC,2026-05-14 14:46 UTC,2026-05-14 17:06 UTC,1778764500000,1778769960000,1778778360000,18.332037068678346,6.837e-05,6.357e-05,6.213e-05,6.069e-05,6.789e-05,6.069e-05,2.3177209077740217,9.270883631096087,-1.0,-1.0776625,0.07766250000000001,False,STOP LOSS,2.3333333333333335,1.2666666666666666
May 2026,AIXBTUSDT,2026-05-14 17:00 UTC,2026-05-14 18:34 UTC,2026-05-15 08:17 UTC,1778778000000,1778783640000,1778833020000,10.615323429511138,0.03413,0.03283,0.03244,0.032049999999999995,0.034,0.032049999999999995,1.2022194821208432,4.808877928483373,-1.0,-1.1497230769230764,0.14972307692307635,False,STOP LOSS,13.716666666666667,1.3166666666666667
May 2026,GLMUSDT,2026-05-14 17:45 UTC,2026-05-14 20:20 UTC,2026-05-14 23:50 UTC,1778780700000,1778790000000,1778802600000,10.03519012015927,0.14818,0.14586,0.145164,0.14446799999999999,0.147948,0.14446799999999999,0.47945771678928817,1.9178308671571527,-1.0,-1.3754241379310332,0.37542413793103324,False,STOP LOSS,3.5,2.3333333333333335
May 2026,ATUSDT,2026-05-14 16:00 UTC,2026-05-14 21:18 UTC,2026-05-15 07:41 UTC,1778774400000,1778793480000,1778830860000,12.853048697103302,0.16294,0.15979,0.158845,0.15789999999999998,0.162625,0.162625,0.5949195756869914,2.3796783027479655,4.0,3.6974380952380956,0.30256190476190425,True,TAKE PROFIT (1:4),10.383333333333333,5.05
